[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 1.258484, xSensAcc2: 0.427908, xSensYaw: -0.114867, rateOfTurn: 0.037148, wheelSp1: %&7f, wheelSp2: -2.083916, wheelSp3: 0.173657, wheelSp4: 0.694615

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.736967, xSensAcc2: 0.471377, xSensYaw: -0.113284, rateOfTurn: 0.052957, wheelSp1: %&7f, wheelSp2: 2.604851, wheelSp3: 0.115752, wheelSp4: -0.694639

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.907399, xSensAcc2: -0.062829, xSensYaw: -0.114541, rateOfTurn: 0.045972, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.115775, wheelSp4: -0.000012

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.338478, xSensAcc2: -1.553574, xSensYaw: -0.113680, rateOfTurn: 0.031956, wheelSp1: %&7f, wheelSp2: -1.099857, wheelSp3: 0.057870, wheelSp4: -0.520994

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.647001, xSensAcc2: -0.786118, xSensYaw: -0.114285, rateOfTurn: 0.013236, wheelSp1: %&7f, wheelSp2: 2.199656, wheelSp3: -0.000012, wheelSp4: -1.099857

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -1.182489, xSensAcc2: 1.659023, xSensYaw: -0.115891, rateOfTurn: 0.002992, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -0.115775, wheelSp4: 1.562911

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.135798, xSensAcc2: -1.557253, xSensYaw: -0.111794, rateOfTurn: 0.041595, wheelSp1: %&7f, wheelSp2: 1.215597, wheelSp3: 0.347302, wheelSp4: -0.926189

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -1.485564, xSensAcc2: 0.677363, xSensYaw: -0.112213, rateOfTurn: 0.066694, wheelSp1: %&7f, wheelSp2: -0.520994, wheelSp3: 0.115752, wheelSp4: 1.157715

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 1.129031, xSensAcc2: 0.511936, xSensYaw: -0.111281, rateOfTurn: 0.085181, wheelSp1: %&7f, wheelSp2: -2.141798, wheelSp3: -0.000012, wheelSp4: 1.447147

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.512449, xSensAcc2: 0.158453, xSensYaw: -0.109535, rateOfTurn: 0.059663, wheelSp1: %&7f, wheelSp2: 2.546969, wheelSp3: 0.520970, wheelSp4: -1.099857

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.570354, xSensAcc2: 1.566007, xSensYaw: -0.111817, rateOfTurn: 0.039989, wheelSp1: %&7f, wheelSp2: -1.447170, wheelSp3: -0.173680, wheelSp4: 1.447147

