[14:24:35.946] { id: 7, vel: { 0, 0}, pos: { -0.354391, 0.488046}, angle: 3.03395, w: 0 }
[14:25:17.739] { id: 7, vel: { -0.0100909, -0.00912186}, pos: { -0.505404, 0.486683}, angle: -1.134, w: -12.5857 }

[14:25:17.749] { id: 7, vel: { -0.0100909, -0.00912186}, pos: { -0.505404, 0.486683}, angle: -1.134, w: -12.5857 }

[14:25:17.759] { id: 7, vel: { -0.0119203, -0.00835198}, pos: { -0.505867, 0.486655}, angle: -1.34425, w: -12.5916 }

[14:25:17.769] { id: 7, vel: { -0.0119203, -0.00835198}, pos: { -0.505867, 0.486655}, angle: -1.34425, w: -12.5916 }

[14:25:17.779] { id: 7, vel: { -0.0136409, -0.0071932}, pos: { -0.506343, 0.486702}, angle: -1.55504, w: -12.6027 }

[14:25:17.789] { id: 7, vel: { -0.0153522, -0.00580576}, pos: { -0.506846, 0.486806}, angle: -1.76742, w: -12.6309 }

[14:25:17.799] { id: 7, vel: { -0.0153522, -0.00580576}, pos: { -0.506846, 0.486806}, angle: -1.76742, w: -12.6309 }

[14:25:17.809] { id: 7, vel: { -0.0167398, -0.00354085}, pos: { -0.507326, 0.487074}, angle: -1.9791, w: -12.645 }

[14:25:17.819] { id: 7, vel: { -0.0167398, -0.00354085}, pos: { -0.507326, 0.487074}, angle: -1.9791, w: -12.645 }

[14:25:17.829] { id: 7, vel: { -0.0175995, -0.00122838}, pos: { -0.507743, 0.487388}, angle: -2.19075, w: -12.6557 }

[14:25:17.839] { id: 7, vel: { -0.0181814, 0.00176494}, pos: { -0.50813, 0.48785}, angle: -2.40218, w: -12.6617 }

[14:25:17.849] { id: 7, vel: { -0.0181814, 0.00176494}, pos: { -0.50813, 0.48785}, angle: -2.40218, w: -12.6617 }

[14:25:17.859] { id: 7, vel: { -0.0179111, 0.00409422}, pos: { -0.50839, 0.488254}, angle: -2.61449, w: -12.6772 }

[14:25:17.869] { id: 7, vel: { -0.0179111, 0.00409422}, pos: { -0.50839, 0.488254}, angle: -2.61449, w: -12.6772 }

[14:25:17.879] { id: 7, vel: { -0.0171793, 0.00627375}, pos: { -0.50857, 0.488674}, angle: -2.82621, w: -12.6823 }

[14:25:17.889] { id: 7, vel: { -0.0171793, 0.00627375}, pos: { -0.50857, 0.488674}, angle: -2.82621, w: -12.6823 }

[14:25:17.899] { id: 7, vel: { -0.0158756, 0.00819246}, pos: { -0.508647, 0.489087}, angle: -3.0391, w: -12.7006 }

[14:25:17.909] { id: 7, vel: { -0.0146685, 0.00976987}, pos: { -0.508717, 0.489478}, angle: 3.03296, w: -12.6939 }

[14:25:17.919] { id: 7, vel: { -0.0146685, 0.00976987}, pos: { -0.508717, 0.489478}, angle: 3.03296, w: -12.6939 }

[14:25:17.929] { id: 7, vel: { -0.0126277, 0.011061}, pos: { -0.508632, 0.489849}, angle: 2.8233, w: -12.6708 }

[14:25:17.939] { id: 7, vel: { -0.0106011, 0.011956}, pos: { -0.508516, 0.490177}, angle: 2.61313, w: -12.6584 }

[14:25:17.949] { id: 7, vel: { -0.0106011, 0.011956}, pos: { -0.508516, 0.490177}, angle: 2.61313, w: -12.6584 }

[14:25:17.959] { id: 7, vel: { -0.00857428, 0.0124182}, pos: { -0.508366, 0.490451}, angle: 2.40296, w: -12.6486 }

[14:25:17.969] { id: 7, vel: { -0.00857428, 0.0124182}, pos: { -0.508366, 0.490451}, angle: 2.40296, w: -12.6486 }

[14:25:17.979] { id: 7, vel: { -0.00667489, 0.0125695}, pos: { -0.508203, 0.490683}, angle: 2.1947, w: -12.6175 }

[14:25:17.989] { id: 7, vel: { -0.00667489, 0.0125695}, pos: { -0.508203, 0.490683}, angle: 2.1947, w: -12.6175 }

[14:25:17.999] { id: 7, vel: { -0.00453716, 0.0123581}, pos: { -0.50797, 0.490858}, angle: 1.98596, w: -12.5987 }

[14:25:18.009] { id: 7, vel: { -0.00453716, 0.0123581}, pos: { -0.50797, 0.490858}, angle: 1.98596, w: -12.5987 }

[14:25:18.019] { id: 7, vel: { -0.00239053, 0.0112938}, pos: { -0.5077, 0.490892}, angle: 1.77783, w: -12.5761 }

[14:25:18.029] { id: 7, vel: { -0.000308667, 0.0100267}, pos: { -0.507404, 0.490877}, angle: 1.57072, w: -12.5459 }

[14:25:18.039] { id: 7, vel: { 0.00171403, 0.00840182}, pos: { -0.507084, 0.490782}, angle: 1.36255, w: -12.5346 }

[14:25:18.049] { id: 7, vel: { 0.00171403, 0.00840182}, pos: { -0.507084, 0.490782}, angle: 1.36255, w: -12.5346 }

[14:25:18.059] { id: 7, vel: { 0.00325507, 0.00646002}, pos: { -0.506807, 0.490609}, angle: 1.15558, w: -12.5109 }

[14:25:18.069] { id: 7, vel: { 0.00325507, 0.00646002}, pos: { -0.506807, 0.490609}, angle: 1.15558, w: -12.5109 }

[14:25:18.079] { id: 7, vel: { 0.00447624, 0.00425489}, pos: { -0.506556, 0.490361}, angle: 0.947091, w: -12.5106 }

[14:25:18.089] { id: 7, vel: { 0.00462797, 0.00158303}, pos: { -0.506457, 0.490002}, angle: 0.739274, w: -12.5021 }

[14:25:18.099] { id: 7, vel: { 0.00462797, 0.00158303}, pos: { -0.506457, 0.490002}, angle: 0.739274, w: -12.5021 }

[14:25:18.109] { id: 7, vel: { 0.00442395, -0.000847991}, pos: { -0.506412, 0.489637}, angle: 0.53143, w: -12.4957 }

[14:25:18.119] { id: 7, vel: { 0.00442395, -0.000847991}, pos: { -0.506412, 0.489637}, angle: 0.53143, w: -12.4957 }

[14:25:18.129] { id: 7, vel: { 0.00393745, -0.00285076}, pos: { -0.506417, 0.4893}, angle: 0.324187, w: -12.4832 }

[14:25:18.139] { id: 7, vel: { 0.00279486, -0.00499754}, pos: { -0.506536, 0.488906}, angle: 0.11599, w: -12.4849 }

[14:25:18.149] { id: 7, vel: { 0.00279486, -0.00499754}, pos: { -0.506536, 0.488906}, angle: 0.11599, w: -12.4849 }

[14:25:18.159] { id: 7, vel: { 0.0011771, -0.00656022}, pos: { -0.50675, 0.488571}, angle: -0.0925323, w: -12.4901 }

[14:25:18.169] { id: 7, vel: { 0.0011771, -0.00656022}, pos: { -0.50675, 0.488571}, angle: -0.0925323, w: -12.4901 }

[14:25:18.179] { id: 7, vel: { -0.000848909, -0.00766193}, pos: { -0.507056, 0.488284}, angle: -0.301652, w: -12.5016 }

[14:25:18.189] { id: 7, vel: { -0.00352136, -0.00822537}, pos: { -0.507501, 0.488066}, angle: -0.511048, w: -12.514 }

[14:25:18.199] { id: 7, vel: { -0.00352136, -0.00822537}, pos: { -0.507501, 0.488066}, angle: -0.511048, w: -12.514 }

[14:25:18.209] { id: 7, vel: { -0.00616, -0.00825625}, pos: { -0.507985, 0.487924}, angle: -0.721168, w: -12.5328 }

[14:25:18.219] { id: 7, vel: { -0.00616, -0.00825625}, pos: { -0.507985, 0.487924}, angle: -0.721168, w: -12.5328 }

[14:25:18.229] { id: 7, vel: { -0.00885225, -0.00786902}, pos: { -0.508521, 0.487849}, angle: -0.931767, w: -12.5535 }

[14:25:18.239] { id: 7, vel: { -0.0107842, -0.00743296}, pos: { -0.50898, 0.487788}, angle: -1.14338, w: -12.5823 }

[14:25:18.249] { id: 7, vel: { -0.0107842, -0.00743296}, pos: { -0.50898, 0.487788}, angle: -1.14338, w: -12.5823 }

[14:25:18.259] { id: 7, vel: { -0.0129543, -0.00647375}, pos: { -0.50951, 0.487818}, angle: -1.3555, w: -12.6116 }

[14:25:18.269] { id: 7, vel: { -0.0129543, -0.00647375}, pos: { -0.50951, 0.487818}, angle: -1.3555, w: -12.6116 }

[14:25:18.280] { id: 7, vel: { -0.0146979, -0.00506535}, pos: { -0.510006, 0.487937}, angle: -1.5655, w: -12.6092 }

[14:25:18.289] { id: 7, vel: { -0.0161863, -0.00378613}, pos: { -0.510491, 0.488059}, angle: -1.77668, w: -12.6215 }

[14:25:18.299] { id: 7, vel: { -0.0161863, -0.00378613}, pos: { -0.510491, 0.488059}, angle: -1.77668, w: -12.6215 }

[14:25:18.309] { id: 7, vel: { -0.0174292, -0.0014852}, pos: { -0.510961, 0.488367}, angle: -1.98817, w: -12.6351 }

[14:25:18.319] { id: 7, vel: { -0.0174292, -0.0014852}, pos: { -0.510961, 0.488367}, angle: -1.98817, w: -12.6351 }

[14:25:18.329] { id: 7, vel: { -0.0181832, 0.000830897}, pos: { -0.511373, 0.488715}, angle: -2.19953, w: -12.6445 }

[14:25:18.339] { id: 7, vel: { -0.018519, 0.00337652}, pos: { -0.51173, 0.489139}, angle: -2.41142, w: -12.6582 }

[14:25:18.349] { id: 7, vel: { -0.018519, 0.00337652}, pos: { -0.51173, 0.489139}, angle: -2.41142, w: -12.6582 }

[14:25:18.359] { id: 7, vel: { -0.0182597, 0.00547901}, pos: { -0.511997, 0.489534}, angle: -2.62406, w: -12.6785 }

[14:25:18.369] { id: 7, vel: { -0.0182597, 0.00547901}, pos: { -0.511997, 0.489534}, angle: -2.62406, w: -12.6785 }

[14:25:18.379] { id: 7, vel: { -0.0178164, 0.00734106}, pos: { -0.51223, 0.489926}, angle: -2.83607, w: -12.6869 }

[14:25:18.389] { id: 7, vel: { -0.0178164, 0.00734106}, pos: { -0.51223, 0.489926}, angle: -2.83607, w: -12.6869 }

[14:25:18.399] { id: 7, vel: { -0.0164943, 0.00898153}, pos: { -0.512314, 0.490312}, angle: -3.04705, w: -12.6811 }

[14:25:18.409] { id: 7, vel: { -0.0147778, 0.0103902}, pos: { -0.512313, 0.490689}, angle: 3.02595, w: -12.6669 }

[14:25:18.419] { id: 7, vel: { -0.0147778, 0.0103902}, pos: { -0.512313, 0.490689}, angle: 3.02595, w: -12.6669 }

[14:25:18.429] { id: 7, vel: { -0.0127381, 0.0115402}, pos: { -0.51223, 0.491047}, angle: 2.81522, w: -12.6621 }

[14:25:18.439] { id: 7, vel: { -0.0127381, 0.0115402}, pos: { -0.51223, 0.491047}, angle: 2.81522, w: -12.6621 }

[14:25:18.449] { id: 7, vel: { -0.01067, 0.0122795}, pos: { -0.512109, 0.491359}, angle: 2.60631, w: -12.6363 }

[14:25:18.459] { id: 7, vel: { -0.00854131, 0.0124948}, pos: { -0.511944, 0.491598}, angle: 2.39599, w: -12.6327 }

[14:25:18.469] { id: 7, vel: { -0.00854131, 0.0124948}, pos: { -0.511944, 0.491598}, angle: 2.39599, w: -12.6327 }

[14:25:18.479] { id: 7, vel: { -0.006222, 0.0121809}, pos: { -0.511713, 0.491756}, angle: 2.18636, w: -12.6215 }

[14:25:18.489] { id: 7, vel: { -0.00406571, 0.0114165}, pos: { -0.511469, 0.491836}, angle: 1.97725, w: -12.6063 }

[14:25:18.499] { id: 7, vel: { -0.00406571, 0.0114165}, pos: { -0.511469, 0.491836}, angle: 1.97725, w: -12.6063 }

[14:25:18.509] { id: 7, vel: { -0.00131016, 0.010123}, pos: { -0.511093, 0.491818}, angle: 1.7697, w: -12.5752 }

[14:25:18.519] { id: 7, vel: { -0.00131016, 0.010123}, pos: { -0.511093, 0.491818}, angle: 1.7697, w: -12.5752 }

[14:25:18.529] { id: 7, vel: { 0.00107329, 0.00870495}, pos: { -0.510731, 0.491758}, angle: 1.56217, w: -12.5503 }

[14:25:18.539] { id: 7, vel: { 0.00309565, 0.00747382}, pos: { -0.510387, 0.491704}, angle: 1.3538, w: -12.5405 }

[14:25:18.549] { id: 7, vel: { 0.00309565, 0.00747382}, pos: { -0.510387, 0.491704}, angle: 1.3538, w: -12.5405 }

[14:25:18.559] { id: 7, vel: { 0.00449671, 0.00521054}, pos: { -0.51011, 0.491464}, angle: 1.14564, w: -12.5301 }

[14:25:18.569] { id: 7, vel: { 0.00449671, 0.00521054}, pos: { -0.51011, 0.491464}, angle: 1.14564, w: -12.5301 }

[14:25:18.579] { id: 7, vel: { 0.00564808, 0.00323997}, pos: { -0.509849, 0.491234}, angle: 0.938712, w: -12.5069 }

[14:25:18.589] { id: 7, vel: { 0.00549245, 0.0011175}, pos: { -0.50978, 0.490946}, angle: 0.731652, w: -12.49 }

[14:25:18.599] { id: 7, vel: { 0.00549245, 0.0011175}, pos: { -0.50978, 0.490946}, angle: 0.731652, w: -12.49 }

[14:25:18.609] { id: 7, vel: { 0.00470508, -0.00126566}, pos: { -0.509815, 0.49058}, angle: 0.523944, w: -12.4843 }

[14:25:18.619] { id: 7, vel: { 0.00470508, -0.00126566}, pos: { -0.509815, 0.49058}, angle: 0.523944, w: -12.4843 }

[14:25:18.629] { id: 7, vel: { 0.00380326, -0.00310922}, pos: { -0.509882, 0.490262}, angle: 0.315348, w: -12.4906 }

[14:25:18.639] { id: 7, vel: { 0.00263815, -0.00485201}, pos: { -0.510007, 0.48993}, angle: 0.108668, w: -12.4724 }

[14:25:18.649] { id: 7, vel: { 0.00263815, -0.00485201}, pos: { -0.510007, 0.48993}, angle: 0.108668, w: -12.4724 }

[14:25:18.659] { id: 7, vel: { 0.00170197, -0.00652431}, pos: { -0.510113, 0.489579}, angle: -0.100854, w: -12.4923 }

[14:25:18.669] { id: 7, vel: { 0.00170197, -0.00652431}, pos: { -0.510113, 0.489579}, angle: -0.100854, w: -12.4923 }

[14:25:18.679] { id: 7, vel: { -0.000126994, -0.00787097}, pos: { -0.51038, 0.489254}, angle: -0.310412, w: -12.5086 }

[14:25:18.689] { id: 7, vel: { -0.00190718, -0.00878847}, pos: { -0.510669, 0.488975}, angle: -0.519339, w: -12.514 }

[14:25:18.699] { id: 7, vel: { -0.00190718, -0.00878847}, pos: { -0.510669, 0.488975}, angle: -0.519339, w: -12.514 }

[14:25:18.709] { id: 7, vel: { -0.0040122, -0.00923046}, pos: { -0.51104, 0.488757}, angle: -0.729808, w: -12.5369 }

[14:25:18.719] { id: 7, vel: { -0.0040122, -0.00923046}, pos: { -0.51104, 0.488757}, angle: -0.729808, w: -12.5369 }

[14:25:18.729] { id: 7, vel: { -0.00633182, -0.00918049}, pos: { -0.51148, 0.488611}, angle: -0.939523, w: -12.5461 }

[14:25:18.739] { id: 7, vel: { -0.00633182, -0.00918049}, pos: { -0.51148, 0.488611}, angle: -0.939523, w: -12.5461 }

[14:25:18.749] { id: 7, vel: { -0.00829387, -0.00903105}, pos: { -0.511902, 0.488482}, angle: -1.15108, w: -12.5758 }

[14:25:18.759] { id: 7, vel: { -0.0109475, -0.00798354}, pos: { -0.512468, 0.4885}, angle: -1.36197, w: -12.5914 }

[14:25:18.769] { id: 7, vel: { -0.0109475, -0.00798354}, pos: { -0.512468, 0.4885}, angle: -1.36197, w: -12.5914 }

[14:25:18.779] { id: 7, vel: { -0.0129489, -0.00639255}, pos: { -0.512973, 0.488624}, angle: -1.57365, w: -12.6134 }

[14:25:18.789] { id: 7, vel: { -0.0145139, -0.0050186}, pos: { -0.513441, 0.488739}, angle: -1.78492, w: -12.626 }

[14:25:18.799] { id: 7, vel: { -0.0145139, -0.0050186}, pos: { -0.513441, 0.488739}, angle: -1.78492, w: -12.626 }

[14:25:18.809] { id: 7, vel: { -0.0145139, -0.0050186}, pos: { -0.513441, 0.488739}, angle: -1.78492, w: -12.626 }

[14:25:18.819] { id: 7, vel: { -0.0156072, -0.00285157}, pos: { -0.513859, 0.489004}, angle: -1.99646, w: -12.6394 }

[14:25:18.829] { id: 7, vel: { -0.016304, -0.00101825}, pos: { -0.514231, 0.489252}, angle: -2.2076, w: -12.6452 }

[14:25:18.839] { id: 7, vel: { -0.0164597, 0.00125823}, pos: { -0.514528, 0.489602}, angle: -2.41891, w: -12.6518 }

[14:25:18.849] { id: 7, vel: { -0.0164597, 0.00125823}, pos: { -0.514528, 0.489602}, angle: -2.41891, w: -12.6518 }

[14:25:18.859] { id: 7, vel: { -0.015773, 0.00299666}, pos: { -0.514692, 0.489903}, angle: -2.63104, w: -12.667 }

[14:25:18.869] { id: 7, vel: { -0.015773, 0.00299666}, pos: { -0.514692, 0.489903}, angle: -2.63104, w: -12.667 }

[14:25:18.879] { id: 7, vel: { -0.0150164, 0.00475376}, pos: { -0.514833, 0.490236}, angle: -2.84182, w: -12.6629 }

[14:25:18.889] { id: 7, vel: { -0.0150164, 0.00475376}, pos: { -0.514833, 0.490236}, angle: -2.84182, w: -12.6629 }

[14:25:18.899] { id: 7, vel: { -0.0140272, 0.0062735}, pos: { -0.514924, 0.49056}, angle: -3.05237, w: -12.6568 }

[14:25:18.909] { id: 7, vel: { -0.0125819, 0.00713966}, pos: { -0.514924, 0.490804}, angle: 3.01977, w: -12.6578 }

[14:25:18.919] { id: 7, vel: { -0.0125819, 0.00713966}, pos: { -0.514924, 0.490804}, angle: 3.01977, w: -12.6578 }

[14:25:18.929] { id: 7, vel: { -0.0105576, 0.00826799}, pos: { -0.514808, 0.491105}, angle: 2.80862, w: -12.66 }

[14:25:18.939] { id: 7, vel: { -0.0080577, 0.00918632}, pos: { -0.514581, 0.491391}, angle: 2.59854, w: -12.6488 }

[14:25:18.949] { id: 7, vel: { -0.0080577, 0.00918632}, pos: { -0.514581, 0.491391}, angle: 2.59854, w: -12.6488 }

[14:25:18.959] { id: 7, vel: { -0.00606514, 0.00948659}, pos: { -0.514394, 0.491592}, angle: 2.38873, w: -12.6365 }

[14:25:18.969] { id: 7, vel: { -0.00606514, 0.00948659}, pos: { -0.514394, 0.491592}, angle: 2.38873, w: -12.6365 }

[14:25:18.979] { id: 7, vel: { -0.00354661, 0.0097003}, pos: { -0.51409, 0.491785}, angle: 2.17941, w: -12.6208 }

[14:25:18.989] { id: 7, vel: { -0.00152249, 0.00950475}, pos: { -0.513823, 0.491915}, angle: 1.97143, w: -12.592 }

[14:25:18.999] { id: 7, vel: { -0.00152249, 0.00950475}, pos: { -0.513823, 0.491915}, angle: 1.97143, w: -12.592 }

[14:25:19.009] { id: 7, vel: { 0.000176643, 0.00864409}, pos: { -0.513574, 0.491935}, angle: 1.76327, w: -12.5712 }

[14:25:19.019] { id: 7, vel: { 0.000176643, 0.00864409}, pos: { -0.513574, 0.491935}, angle: 1.76327, w: -12.5712 }

[14:25:19.029] { id: 7, vel: { 0.0018143, 0.00755736}, pos: { -0.513308, 0.491904}, angle: 1.55405, w: -12.5676 }

[14:25:19.039] { id: 7, vel: { 0.00304223, 0.00635045}, pos: { -0.513079, 0.491835}, angle: 1.34622, w: -12.5478 }

[14:25:19.049] { id: 7, vel: { 0.00304223, 0.00635045}, pos: { -0.513079, 0.491835}, angle: 1.34622, w: -12.5478 }

[14:25:19.059] { id: 7, vel: { 0.00402113, 0.00485901}, pos: { -0.512871, 0.491701}, angle: 1.13922, w: -12.5218 }

[14:25:19.069] { id: 7, vel: { 0.00402113, 0.00485901}, pos: { -0.512871, 0.491701}, angle: 1.13922, w: -12.5218 }

[14:25:19.079] { id: 7, vel: { 0.00418287, 0.00357742}, pos: { -0.512778, 0.491575}, angle: 0.931906, w: -12.505 }

[14:25:19.089] { id: 7, vel: { 0.00418287, 0.00357742}, pos: { -0.512778, 0.491575}, angle: 0.931906, w: -12.505 }

[14:25:19.100] { id: 7, vel: { 0.0040607, 0.00142043}, pos: { -0.512728, 0.491287}, angle: 0.724518, w: -12.4924 }

[14:25:19.109] { id: 7, vel: { 0.00366135, -0.000476214}, pos: { -0.512725, 0.491005}, angle: 0.517955, w: -12.4724 }

[14:25:19.119] { id: 7, vel: { 0.00366135, -0.000476214}, pos: { -0.512725, 0.491005}, angle: 0.517955, w: -12.4724 }

[14:25:19.129] { id: 7, vel: { 0.00304001, -0.00235905}, pos: { -0.512764, 0.490694}, angle: 0.310724, w: -12.4645 }

[14:25:19.140] { id: 7, vel: { 0.00149072, -0.00424554}, pos: { -0.512963, 0.490351}, angle: 0.102757, w: -12.4672 }

[14:25:19.149] { id: 7, vel: { 0.00149072, -0.00424554}, pos: { -0.512963, 0.490351}, angle: 0.102757, w: -12.4672 }

[14:25:19.159] { id: 7, vel: { -0.000245743, -0.00553895}, pos: { -0.513218, 0.490072}, angle: -0.106269, w: -12.4821 }

[14:25:19.169] { id: 7, vel: { -0.000245743, -0.00553895}, pos: { -0.513218, 0.490072}, angle: -0.106269, w: -12.4821 }

[14:25:19.179] { id: 7, vel: { -0.00223335, -0.00682625}, pos: { -0.513542, 0.489772}, angle: -0.314756, w: -12.4875 }

[14:25:19.189] { id: 7, vel: { -0.00418162, -0.00780908}, pos: { -0.513893, 0.4895}, angle: -0.525456, w: -12.5187 }

[14:25:19.199] { id: 7, vel: { -0.00418162, -0.00780908}, pos: { -0.513893, 0.4895}, angle: -0.525456, w: -12.5187 }

[14:25:19.209] { id: 7, vel: { -0.00615654, -0.00834079}, pos: { -0.514281, 0.489284}, angle: -0.735698, w: -12.5379 }

[14:25:19.219] { id: 7, vel: { -0.00615654, -0.00834079}, pos: { -0.514281, 0.489284}, angle: -0.735698, w: -12.5379 }

[14:25:19.229] { id: 7, vel: { -0.00786705, -0.00859995}, pos: { -0.514659, 0.489103}, angle: -0.947053, w: -12.5668 }

[14:25:19.239] { id: 7, vel: { -0.00929739, -0.00831316}, pos: { -0.515021, 0.489006}, angle: -1.15755, w: -12.5795 }

[14:25:19.249] { id: 7, vel: { -0.00929739, -0.00831316}, pos: { -0.515021, 0.489006}, angle: -1.15755, w: -12.5795 }

[14:25:19.259] { id: 7, vel: { -0.0116803, -0.00729328}, pos: { -0.51556, 0.489032}, angle: -1.36832, w: -12.5928 }

[14:25:19.269] { id: 7, vel: { -0.0116803, -0.00729328}, pos: { -0.51556, 0.489032}, angle: -1.36832, w: -12.5928 }

[14:25:19.279] { id: 7, vel: { -0.0136809, -0.0056982}, pos: { -0.516077, 0.489167}, angle: -1.58018, w: -12.6167 }

[14:25:19.289] { id: 7, vel: { -0.0153537, -0.00426078}, pos: { -0.516574, 0.489304}, angle: -1.79186, w: -12.6336 }

[14:25:19.299] { id: 7, vel: { -0.0153537, -0.00426078}, pos: { -0.516574, 0.489304}, angle: -1.79186, w: -12.6336 }

[14:25:19.309] { id: 7, vel: { -0.0165993, -0.00217152}, pos: { -0.517031, 0.489569}, angle: -2.00338, w: -12.6452 }

[14:25:19.319] { id: 7, vel: { -0.0165993, -0.00217152}, pos: { -0.517031, 0.489569}, angle: -2.00338, w: -12.6452 }

[14:25:19.329] { id: 7, vel: { -0.0168805, -6.71106e-05}, pos: { -0.517353, 0.489872}, angle: -2.21471, w: -12.6521 }

[14:25:19.339] { id: 7, vel: { -0.0169485, 0.00182646}, pos: { -0.517645, 0.490176}, angle: -2.42609, w: -12.6582 }

[14:25:19.349] { id: 7, vel: { -0.0169485, 0.00182646}, pos: { -0.517645, 0.490176}, angle: -2.42609, w: -12.6582 }

[14:25:19.359] { id: 7, vel: { -0.0161893, 0.00370846}, pos: { -0.517805, 0.49051}, angle: -2.63794, w: -12.6688 }

[14:25:19.369] { id: 7, vel: { -0.0161893, 0.00370846}, pos: { -0.517805, 0.49051}, angle: -2.63794, w: -12.6688 }

[14:25:19.379] { id: 7, vel: { -0.0152978, 0.00553554}, pos: { -0.517931, 0.490866}, angle: -2.84956, w: -12.6744 }

[14:25:19.389] { id: 7, vel: { -0.0152978, 0.00553554}, pos: { -0.517931, 0.490866}, angle: -2.84956, w: -12.6744 }

[14:25:19.399] { id: 7, vel: { -0.0141314, 0.00695519}, pos: { -0.517998, 0.491187}, angle: -3.06089, w: -12.6754 }

[14:25:19.409] { id: 7, vel: { -0.0129038, 0.00802938}, pos: { -0.518036, 0.491476}, angle: 3.01049, w: -12.682 }

[14:25:19.419] { id: 7, vel: { -0.0129038, 0.00802938}, pos: { -0.518036, 0.491476}, angle: 3.01049, w: -12.682 }

[14:25:19.429] { id: 7, vel: { -0.0110976, 0.00908391}, pos: { -0.51796, 0.49178}, angle: 2.79971, w: -12.6748 }

[14:25:19.439] { id: 7, vel: { -0.0110976, 0.00908391}, pos: { -0.51796, 0.49178}, angle: 2.79971, w: -12.6748 }

[14:25:19.449] { id: 7, vel: { -0.0090213, 0.00985758}, pos: { -0.517811, 0.492056}, angle: 2.58923, w: -12.6654 }

[14:25:19.459] { id: 7, vel: { -0.00741137, 0.0102976}, pos: { -0.517702, 0.492291}, angle: 2.38012, w: -12.6414 }

[14:25:19.469] { id: 7, vel: { -0.00741137, 0.0102976}, pos: { -0.517702, 0.492291}, angle: 2.38012, w: -12.6414 }

[14:25:19.479] { id: 7, vel: { -0.00560513, 0.0104227}, pos: { -0.517534, 0.492483}, angle: 2.17152, w: -12.6159 }

[14:25:19.489] { id: 7, vel: { -0.00560513, 0.0104227}, pos: { -0.517534, 0.492483}, angle: 2.17152, w: -12.6159 }

[14:25:19.499] { id: 7, vel: { -0.00368521, 0.0102208}, pos: { -0.517318, 0.492624}, angle: 1.96379, w: -12.5851 }

[14:25:19.509] { id: 7, vel: { -0.00368521, 0.0102208}, pos: { -0.517318, 0.492624}, angle: 1.96379, w: -12.5851 }

[14:25:19.520] { id: 7, vel: { -0.00188411, 0.00958571}, pos: { -0.517089, 0.492692}, angle: 1.75606, w: -12.5605 }

[14:25:19.529] { id: 7, vel: { -0.000427839, 0.00843476}, pos: { -0.516886, 0.492666}, angle: 1.54714, w: -12.5553 }

[14:25:19.539] { id: 7, vel: { 0.00114772, 0.00683154}, pos: { -0.51664, 0.492549}, angle: 1.33884, w: -12.5437 }

[14:25:19.549] { id: 7, vel: { 0.00114772, 0.00683154}, pos: { -0.51664, 0.492549}, angle: 1.33884, w: -12.5437 }

[14:25:19.559] { id: 7, vel: { 0.00242954, 0.00536982}, pos: { -0.516414, 0.492427}, angle: 1.13107, w: -12.5279 }

[14:25:19.569] { id: 7, vel: { 0.00242954, 0.00536982}, pos: { -0.516414, 0.492427}, angle: 1.13107, w: -12.5279 }

[14:25:19.579] { id: 7, vel: { 0.00333292, 0.00377566}, pos: { -0.516228, 0.49226}, angle: 0.924579, w: -12.4999 }

[14:25:19.589] { id: 7, vel: { 0.00378679, 0.00185938}, pos: { -0.516099, 0.492014}, angle: 0.716546, w: -12.4962 }

[14:25:19.599] { id: 7, vel: { 0.00378679, 0.00185938}, pos: { -0.516099, 0.492014}, angle: 0.716546, w: -12.4962 }

[14:25:19.609] { id: 7, vel: { 0.0036742, -3.99023e-05}, pos: { -0.516054, 0.491739}, angle: 0.509581, w: -12.4803 }

[14:25:19.619] { id: 7, vel: { 0.0036742, -3.99023e-05}, pos: { -0.516054, 0.491739}, angle: 0.509581, w: -12.4803 }

[14:25:19.629] { id: 7, vel: { 0.00286726, -0.00147786}, pos: { -0.516123, 0.491507}, angle: 0.301429, w: -12.482 }
